Client ID,Name,Risk Score,Debt Burden Score,Liquidity Risk Score,Credit Utilization Score,Asset Backing Score,Tenure Risk Score
IND70843,Harry Ward,45.43,100.0,0.0,4.0783761456059695,86.17068254143865,9.999999999999998
IND86529,Phyllis Payne,61.83,100.0,56.382876991695994,6.382326853015237,99.60147596746728,15.000000000000002
IND55587,Douglas Sullivan,39.12,65.51530879081687,34.36368411986454,0.029725872853746484,75.92488388859124,0.0
IND72739,Diane Watson,64.68,100.0,50.92198817653233,10.123282285543116,99.2201977128246,50.0
IND67930,Sarah Rivera,63.58,100.0,44.95491204326441,11.881631172875446,99.64802616401845,50.0
IND46268,Fred Wilson,62.74,100.0,75.15052066943755,3.906277698376749,81.73042533933128,0.0
IND82874,Ralph Gutierrez,52.24,100.0,9.452774511442108,4.545723765930456,84.65593089700899,55.00000000000001
IND30869,Lisa Pierce,45.47,70.36305228824567,18.468272379407445,2.3461810843552167,87.615276746947,70.0
IND95431,Bruce Rose,62.67,100.0,75.0924695461104,5.550676358337704,77.84811327287231,0.0
IND17593,Emily Price,55.7,91.01597374626968,77.76671438130407,3.6237155021857363,16.768889812161635,19.999999999999996
IND29284,Jack Wood,55.0,72.39096647491642,55.6115899252431,1.7487535910753638,99.05579650524382,55.00000000000001
IND20167,Philip Ray,11.75,30.31183828925333,0.0,5.683133814769585,0.0,0.0
IND51633,Ann Fernandez,59.33,100.0,59.41842077493607,2.020212252618814,75.68027930110414,15.000000000000002
IND48741,Donald Sullivan,68.15,100.0,70.41416691622577,6.35298345497535,82.78629849877754,60.0
IND83525,Wayne Johnston,40.06,100.0,0.0,3.1182027298676136,44.358486209003914,0.0
IND48432,Peter Martin,19.09,21.89087988168874,26.448598472783434,1.6015679908173148,0.0,44.99999999999999
IND27926,Joan Montgomery,60.35,100.0,66.37215855195508,4.12586249866014,34.3661818337844,44.99999999999999
IND45923,Nancy Long,63.8,100.0,60.27880930433231,6.963073608237884,98.3866549690668,25.0
IND73297,Tammy Bryant,55.4,100.0,20.827029418221166,6.754251752014882,83.38881883201762,55.00000000000001
IND69570,Stephanie Thomas,67.48,100.0,97.25773468383197,0.6511206893986351,75.35109036779083,5.000000000000004
IND15006,Julia Gilbert,34.2,57.07877988621441,0.0,5.459234130236309,96.35205083721581,35.0
IND42515,Larry Austin,61.58,100.0,43.464204475802816,0.6521717347282578,85.85037976663858,70.0
IND56981,Benjamin Freeman,56.65,100.0,55.42261874246797,0.5191711547921232,61.86711920988559,15.000000000000002
IND45092,Bruce Johnston,72.98,100.0,77.80558403199022,5.204786412238865,99.91302309681947,75.0
IND68220,Gregory Garrett,65.12,100.0,82.47370928470616,0.8441533525579914,93.29289499595393,0.0
IND52850,Denise Wood,66.41,100.0,70.63121943461657,4.1741038982652166,99.21546487943567,30.000000000000004
IND62637,Anne Johnston,49.54,87.43231512115781,33.55498454691001,2.9661788955435386,99.57438614885461,0.0
IND27463,Samuel Riley,38.79,100.0,0.0,15.95123873939223,6.004325290802104,0.0
IND57502,Eric Nichols,25.21,52.2734603252579,0.0,5.309313475907963,58.51917226969046,0.0
IND35319,Juan Rivera,45.87,100.0,0.0,6.374383098789544,45.9231822405157,50.0
IND23783,Jennifer Alvarez,63.77,100.0,86.85984305358065,4.850756045562597,60.80362722724464,0.0
IND90414,Paula Nichols,39.12,42.31595654249233,36.13266811031982,1.1532390712087803,80.46363466752415,70.0
IND51353,Laura Taylor,66.3,100.0,77.70161728176745,19.36549112259072,0.0,80.0
IND52252,Roger Hicks,45.53,100.0,0.0,5.098476949701024,75.12817125319701,19.999999999999996
IND86849,Brian Torres,71.27,100.0,53.439974421593675,43.35134228292174,62.378099912280135,80.0
IND18751,Sandra Austin,69.3,94.67232807071098,90.59378290944029,1.6162375078613584,61.913072306516966,70.0
IND23045,Nicole Elliott,72.53,100.0,78.24164703126395,3.059001195372407,98.60851532873815,75.0
IND14385,Roy Young,62.32,100.0,63.820179932106825,7.483326372249456,68.68799424745026,30.000000000000004
IND65960,Sandra George,22.82,24.156148710549527,0.0,2.8293234932524083,63.0131187563225,75.0
IND69484,Clarence Matthews,73.41,100.0,67.44252183944938,17.94599792695113,99.60591299337555,80.0
IND15970,Shirley Cole,71.46,98.41313287222613,84.2307981029673,0.4800284077286647,88.56808737911425,70.0
IND59374,George Roberts,58.76,100.0,42.78848362075537,0.9573185848974349,58.67746886741669,70.0
IND56474,Jose Gibson,71.27,100.0,71.80839161868083,5.15666028554432,92.83915523417285,80.0
IND93181,Ralph Foster,69.51,100.0,61.54458189919292,14.97842952851978,86.24091823644673,75.0
IND68480,Albert Kim,64.23,100.0,67.41045080130412,24.39486821158182,0.0,75.0
IND77629,Dennis Owens,72.81,100.0,93.85802572925307,3.3973875899753243,91.67323873163268,44.99999999999999
IND20946,Martin Jordan,53.15,100.0,31.055627013754194,6.014543193410262,91.84729925830943,0.0
IND76461,Bonnie Stone,64.97,100.0,61.482233020104246,0.4072642186626581,65.15829596525818,80.0
IND73140,Anna Montgomery,66.82,100.0,78.3830507757355,11.876923405073539,98.47598544484553,0.0
IND47099,Brian Jacobs,60.28,100.0,38.05262042790646,1.996946070872035,78.66046947055692,75.0
IND96585,Gary Hanson,50.5,100.0,0.3645125464127763,9.94557978139079,54.2015705036254,80.0
IND94165,Jerry Frazier,61.08,100.0,56.34824850005719,0.3236188426124642,99.28517922917644,19.999999999999996
IND95121,Benjamin James,53.85,100.0,69.35101457540556,6.777080484177879,1.5187685260141692,0.0
IND40107,Richard Harper,11.93,25.520996898911758,0.0,2.047285125705603,10.89527579257642,15.000000000000002
IND50027,Antonio Hernandez,60.98,100.0,74.17918330825668,1.4602976238090997,71.47308057008146,0.0
IND21031,Michelle Little,49.95,56.71261088377536,78.6867722027636,1.114510973199955,52.08964420104243,50.0
IND12811,Heather Stewart,56.91,92.26347158290868,70.01907462073625,1.386723177009919,63.38536127025074,5.000000000000004
IND77134,Joshua Meyer,61.29,100.0,65.70639941433957,5.112195162692075,88.36505841451935,0.0
IND65796,Dennis Day,59.7,100.0,58.52338453079624,6.06161363407613,68.61311144267516,19.999999999999996
IND52319,Russell Watson,68.01,100.0,57.77782874650199,3.000005625010547,99.70254484059863,80.0
IND54844,Gary Long,47.36,100.0,18.214880800391676,1.5367057253046725,0.0,75.0
IND89924,Billy Evans,63.89,100.0,40.83676815656949,5.984228749622968,99.83399022259546,75.0
IND69892,Jesse Wallace,66.15,100.0,90.0365943635863,1.257826308627934,83.84529466662497,0.0
IND21947,Roy Knight,72.54,100.0,91.87241594732997,0.12993021466593396,80.452722239647,65.0
IND47171,Lawrence Jenkins,37.31,44.93057393459178,47.37269134529366,1.9530607552482044,28.47236862053757,65.0
IND81366,Ruth Hamilton,55.52,100.0,40.631468232989306,1.8867949230074585,99.80171085144903,0.0
IND37255,Carol Gibson,61.3,100.0,37.48003881474185,5.1429370209313445,78.97434698080181,80.0
IND54288,Carl Webb,50.82,48.407341349576235,73.85161030284833,1.8533727925784216,75.39387307645796,75.0
IND81264,Thomas Hernandez,40.07,92.13211032139981,0.0,4.098423872971998,0.0,70.0
IND44868,Donald Martin,67.01,100.0,59.077109639148986,1.1790653063867695,90.05641787170474,80.0
IND58718,Terry Graham,67.06,100.0,84.47013690139616,4.9647273421545846,99.52915439775602,0.0
IND13491,Brandon Shaw,63.71,100.0,52.92355117584545,14.954926315311429,99.88726166995448,25.0
IND67285,Philip Nichols,47.82,100.0,0.0,14.389251485058526,89.38213881627716,9.999999999999998
IND80508,Ernest Boyd,47.41,100.0,0.0,2.8889192839320033,63.35728256282109,55.00000000000001
IND80012,Stephen Allen,61.14,82.49267833715427,61.496312539834385,4.950721971329111,84.06552003770086,75.0
IND24103,Benjamin Collins,50.51,72.73656412760964,74.29566124835301,2.5024167473368757,59.761533150204556,0.0
IND96193,Lori Hawkins,37.26,100.0,0.0,1.2995186630088418,0.0,19.999999999999996
IND95777,Bobby Smith,69.37,100.0,70.82512912207066,25.671617268081953,85.34296973275107,30.000000000000004
IND99904,Daniel Tucker,66.34,100.0,79.32449635089218,0.18917982169790307,64.68495950110969,50.0
IND51561,Kathleen Ford,66.18,100.0,54.505001386650555,2.960656479723504,99.66043889335992,70.0
IND36643,Adam Woods,61.04,100.0,39.99084131869793,17.784675922216653,99.84633999068767,25.0
IND52909,Gerald Frazier,62.59,100.0,65.86082087527679,5.900436043054054,99.47660786846296,0.0
IND40382,Timothy Perry,66.14,100.0,52.563392320422174,5.0682751389846965,94.8491234828134,75.0
IND29277,Amanda Rice,60.46,100.0,45.51830215392545,6.9972838178000405,46.80688523691986,80.0
IND28276,Janet Morrison,34.68,59.0471821233429,36.02421475028619,2.517284184615532,0.0,44.99999999999999
IND63171,Walter Simmons,64.99,100.0,80.5406921847326,8.706398167268716,81.15316068083173,0.0
IND75976,Samuel Stevens,9.66,24.567507628664035,0.0,5.30655449690096,0.0,0.0
IND95034,Julia Nichols,68.24,100.0,87.37013862652954,5.199937944909063,93.56073650530168,9.999999999999998
IND34886,Paula Hart,62.23,100.0,67.12216496768465,5.3802588906808415,93.69877607735397,0.0
IND65740,Angela Oliver,68.53,100.0,77.2330008290232,0.7981173990195416,90.57845429976153,50.0
IND22943,Heather Fowler,65.99,100.0,67.56161100509755,2.513681751677379,75.96224838923767,60.0
IND62166,Jesse Cox,64.95,100.0,60.09174596618979,0.37505113262786366,88.49998944339623,60.0
IND31625,Jose Hall,60.21,100.0,67.4658785101965,1.1892702548051313,81.05481724539484,0.0
IND53168,Cynthia Edwards,70.08,100.0,76.56719833613647,1.3537774894003913,76.65093840589778,80.0
IND62132,Joshua Bryant,71.06,93.15635356548431,92.87814256752998,6.181225678174429,84.99149623135503,55.00000000000001
IND49496,Martin Martinez,44.76,100.0,0.0,43.80439074342175,0.0,9.999999999999998
IND39167,Katherine Larson,45.84,69.07612724521199,48.275934849511415,3.0620705853896184,14.794433867335178,75.0
IND56356,Carlos Kelly,60.91,100.0,65.62874351102576,2.124272272261151,85.82733859645364,5.000000000000004
IND84445,Ryan Young,58.19,100.0,27.972799832571084,5.6810563939634635,80.56845282091722,70.0
IND83697,Anthony Bennett,54.47,94.65718350393418,51.13955734287595,1.127643462908345,13.284094160651438,70.0
IND92276,Ralph Jacobs,40.5,60.00089677193532,43.89137235938788,1.8958605075922075,81.50443652078405,0.0
IND63929,Aaron Evans,50.97,94.62358853666201,0.0,9.923950130860515,98.68431234529214,60.0
IND20154,Sarah Wagner,67.96,95.33150338272443,71.94612608500294,4.189374600391404,77.73944159648144,80.0
IND73329,Samuel Vasquez,71.54,100.0,89.70920862748157,3.113648306467472,99.85426368683126,35.0
IND55336,Todd Campbell,42.91,66.95400848543176,38.23436002728271,0.3194671668736912,98.56007217462054,0.0
IND50934,Anne Garcia,65.78,100.0,62.87184198077909,5.699056432589367,79.18955956917554,60.0
IND15178,Mary Berry,73.96,100.0,80.32609757289717,4.651835983916635,99.47317903209043,80.0
IND67097,Judith Burke,49.88,100.0,16.107855855227083,19.257082355363956,9.99322056588392,60.0
IND71917,Carolyn Thompson,65.47,100.0,82.7755378699984,1.660008529444503,84.45195568457274,9.999999999999998
IND29396,Carl Palmer,64.77,100.0,49.20491746140725,24.799245025642865,85.09016412728184,40.0
IND17042,George Shaw,61.51,100.0,67.20636678163385,10.499674649876436,76.11512461463825,0.0
IND96714,Sarah Stephens,50.7,100.0,0.0,17.79657367078771,86.39291899717061,35.0
IND74213,Christine Dixon,54.52,91.92548288885337,60.13747922261863,3.948310581323098,30.21131442929229,35.0
IND33290,Heather Hawkins,66.03,100.0,96.14774302454036,0.03220041538535848,44.89361613298845,25.0
IND82331,Earl Perez,39.56,100.0,0.0,11.867753796874213,1.830032528104919,19.999999999999996
IND41616,Joseph Arnold,72.08,100.0,93.6318567579855,3.53666082040581,59.62581446790702,70.0
IND13977,Jeremy Ortiz,63.38,100.0,69.79112916367016,4.362250549848044,70.59112262609794,30.000000000000004
IND37918,Harry Payne,66.99,100.0,84.34997338360165,4.67392717407678,99.70292650815188,0.0
IND93832,Rose Garza,33.0,18.13521607228365,83.17277460260706,2.426871433509007,53.751316607801684,0.0
IND40270,Brandon Fox,67.24,100.0,83.45526883172661,5.532130082194724,87.66765054340671,15.000000000000002
IND27859,Ryan Ray,49.38,100.0,7.410367744883817,12.702655457932844,99.86786644168801,0.0
IND76060,Wayne Harrison,66.91,100.0,70.41509775627217,3.0402127045560987,86.96694580287266,50.0
IND24265,Jonathan Riley,69.15,100.0,68.3218782447755,5.225028322157563,90.2307615419892,70.0
IND48804,Scott Hunt,18.24,24.393973062612716,30.824524491291093,5.00425143520372,0.0,9.999999999999998
IND99895,Marie Reynolds,61.79,100.0,56.83143309436074,5.066194091698831,55.655448899935436,60.0
IND26169,Jeremy Garza,70.64,100.0,76.54420489324653,5.122564050262718,99.79520703393536,55.00000000000001
IND46964,Joan Vasquez,60.46,100.0,74.3166663759585,4.790564367703051,59.25855220847136,0.0
IND33681,Sandra Moreno,31.42,29.13500722029891,25.469920289854475,2.0079985971713503,64.57252129262525,80.0
IND95665,Douglas Weaver,72.62,100.0,100.0,8.663782456753287,98.87933766775562,9.999999999999998
IND34612,Billy Wright,69.21,100.0,92.40630766552354,6.110165767532302,68.81779878961297,30.000000000000004
IND56244,Edward Taylor,69.13,100.0,93.1926205150587,5.500427168219676,97.27188242669065,0.0
IND98780,Susan Clark,37.42,59.13388766755335,24.84506564241157,0.5026647492390067,64.15939131913775,40.0
IND80677,Russell Watkins,47.18,100.0,0.0,11.677071126331168,53.41444461095855,44.99999999999999
IND85232,Jose Stewart,74.62,100.0,89.5834095537914,4.044564467669718,84.16805687417693,80.0
IND84182,Larry Gomez,70.74,100.0,73.19094990207076,17.18575195922121,90.00973166225657,50.0
IND22162,Willie Owens,62.57,100.0,44.083871112482875,7.925121522406737,99.59017270613329,50.0
IND48448,John Murray,62.91,100.0,76.58267398633204,0.30055262106312486,86.99848973461603,0.0
IND28042,Chris Hall,53.79,100.0,21.600471543250954,4.949072956444042,83.99654136217711,40.0
IND39614,Daniel Lewis,42.39,100.0,0.0,11.979777536752612,34.89213530208595,15.000000000000002
IND39056,Bobby Franklin,60.3,100.0,60.16794592897858,3.662418939189629,80.25468329376899,15.000000000000002
IND20248,Michael Barnes,45.67,100.0,14.981476616768674,8.068386563635862,53.06404517768002,0.0
IND67058,Tammy Dunn,64.66,100.0,89.16112712320003,2.656559133428156,68.38826853122248,0.0
IND81182,Frances Gibson,28.01,24.195149811375213,60.74708794968683,1.7846505814470175,0.0,40.0
IND72540,Samuel GoPKRalez,57.38,100.0,38.941573852815466,6.63879475156527,83.17346629672116,30.000000000000004
IND79266,Cynthia Mcdonald,57.3,72.63943158316006,96.99314689061227,1.4510633089366363,73.3531299549717,0.0
IND45633,Matthew Ramos,57.77,100.0,13.119210891131539,38.71794068340984,72.46602761265659,44.99999999999999
IND50255,Pamela Davis,41.83,100.0,0.0,6.665207632509544,0.0,55.00000000000001
IND35529,Mildred Greene,60.01,100.0,58.643734051383234,1.9812869085949283,99.52709234104353,0.0
IND76818,Laura Hicks,44.6,72.49482710685469,27.31891081826531,3.0119383677238916,37.902256514905716,80.0
IND65466,Angela Ramos,60.38,100.0,55.43189028436733,1.280761138047754,67.65639161015442,44.99999999999999
IND62602,Aaron Rice,57.94,97.40296340625927,65.19124616756842,2.022057956968327,16.4846112474736,55.00000000000001
IND67173,Jesse Garrett,44.61,100.0,0.0,10.628219498867427,74.85985695349578,0.0
IND60054,Harold Hart,66.61,100.0,79.33028569830174,3.1439815622630976,91.48104397012757,19.999999999999996
IND78031,William Ryan,77.48,100.0,100.0,7.507568648974027,79.74225120172025,80.0
IND72496,Anthony Mcdonald,65.07,100.0,60.03931155710698,11.063629956677463,78.49256959713223,50.0
IND91488,Anthony King,66.31,75.27100900412289,91.99762262417212,4.518240251528733,80.6139845606555,80.0
IND21889,Justin Moore,60.48,100.0,66.75017681429179,3.7716331345816334,80.41354485961651,0.0
IND22592,Earl Butler,48.03,100.0,43.70930329872154,10.518964077718174,0.0,0.0
IND70846,Clarence Burton,32.77,88.0251934378894,0.0,4.798182503773782,0.0,9.999999999999998
IND97484,Ralph Campbell,23.84,38.237335168901694,0.0,3.0618054262356096,98.4550542665256,0.0
IND22626,Terry Chavez,67.83,100.0,76.25833986392519,3.8795012715378165,99.92737711856113,30.000000000000004
IND73526,Jimmy Hamilton,41.0,100.0,0.0,4.393079853098302,46.24518648865907,5.000000000000004
IND42840,Kevin Diaz,59.42,100.0,53.82730812067456,12.429767347068374,84.82038742859001,0.0
IND91337,Paul Wagner,57.37,100.0,19.530250708866802,0.4181383829924529,94.05483485057522,80.0
IND71064,Virginia Duncan,20.8,38.588598797910315,27.0945028546996,2.6148418318072744,0.0,0.0
IND34987,Andrea Freeman,72.96,100.0,94.39476403729277,7.449782818871048,98.7277811675576,30.000000000000004
IND34900,Phillip Ward,45.77,100.0,9.52268618746488,17.881053333061725,48.108972962416615,0.0
IND70426,Willie Simpson,59.86,100.0,79.10406136504504,1.7228394233848916,47.43398340712675,0.0
IND27490,Walter Warren,64.85,100.0,86.26164743905834,4.416282836288509,74.0307588482722,0.0
IND69225,Sean Diaz,58.07,100.0,77.67519972399553,1.9647711659597693,32.54859556163628,0.0
IND68596,Billy Perez,73.08,100.0,96.88974374488987,0.44877450040274636,57.628781892752265,80.0
IND19235,Douglas Gilbert,70.23,100.0,73.93074482457183,3.749008885589883,90.00906229319554,70.0
IND53236,John Frazier,41.97,89.03748586411272,0.0,4.549153491717935,73.94261872852881,25.0
IND47522,Donald Wagner,55.09,100.0,12.356122731095809,3.1379884354396363,98.76629664842085,65.0
IND76422,Jesse White,68.52,100.0,93.48374065364663,10.550919621349925,80.34301139470246,0.0
IND14568,Norma Palmer,68.44,100.0,96.81340688319796,4.926701240937221,82.50482903953987,0.0
IND32670,Albert Burton,49.82,91.56551544259642,35.31107589852329,4.7090711257828,0.0,80.0
IND59876,Julie Stanley,55.56,100.0,48.60979803505367,6.638618007066649,65.83122127757086,5.000000000000004
IND34342,Eugene Brooks,62.76,100.0,49.76529437634659,4.32554340718588,99.54813983968346,44.99999999999999
IND90271,Janet Frazier,48.76,64.05297859883188,71.43616775288251,0.31500399233949394,84.23815595321365,0.0
IND66490,Charles Gardner,61.19,100.0,69.16966595234993,0.7950038495570374,82.39898824267861,5.000000000000004
IND72025,Annie Powell,69.92,100.0,77.83134495246033,3.506322237021843,87.656224136477,60.0
IND28746,Wayne Stephens,75.96,100.0,92.2792289733509,2.298804819674418,99.29814276917357,75.0
IND36364,Mildred Hanson,45.49,100.0,38.248164565826194,4.65782266758165,0.0,0.0
IND24886,Janet Hill,27.79,34.63348826449558,31.803437089985863,1.2760354579124658,59.5871629719245,15.000000000000002
IND41593,Thomas Gibson,49.87,100.0,0.0,1.6813168810116308,80.34899245158633,65.0
IND82914,Antonio Austin,58.58,100.0,49.336292981464034,4.062855971328239,89.31703609181967,15.000000000000002
IND94566,Jonathan Parker,74.47,100.0,69.68232667065341,27.65360953196791,85.17551680796817,80.0
IND84566,Louis Black,70.38,100.0,84.16799732544484,4.234879134798239,99.91987526548183,35.0
